@RELATION 'trained-WDBC-mlp-s-111'

@Attribute id string
@Attribute trainedwdbcmlps111neuron0 numeric
@Attribute trainedwdbcmlps111neuron1 numeric
@Attribute trainedwdbcmlps111neuron2 numeric
@Attribute trainedwdbcmlps111neuron3 numeric
@Attribute trainedwdbcmlps111neuron4 numeric
@Attribute trainedwdbcmlps111neuron5 numeric
@Attribute trainedwdbcmlps111neuron6 numeric
@Attribute trainedwdbcmlps111neuron7 numeric
@Attribute trainedwdbcmlps111neuron8 numeric
@Attribute trainedwdbcmlps111neuron9 numeric
@Attribute trainedwdbcmlps111neuron10 numeric
@Attribute trainedwdbcmlps111neuron11 numeric
@Attribute trainedwdbcmlps111neuron12 numeric
@Attribute trainedwdbcmlps111neuron13 numeric
@Attribute trainedwdbcmlps111neuron14 numeric
@Attribute trainedwdbcmlps111neuron15 numeric
@Attribute trainedwdbcmlps111neuron16 numeric
@Attribute trainedwdbcmlps111neuron17 numeric
@Attribute trainedwdbcmlps111neuron18 numeric
@Attribute trainedwdbcmlps111neuron19 numeric
@Attribute trainedwdbcmlps111neuron20 numeric
@Attribute trainedwdbcmlps111neuron21 numeric
@Attribute trainedwdbcmlps111neuron22 numeric
@Attribute trainedwdbcmlps111neuron23 numeric
@Attribute trainedwdbcmlps111neuron24 numeric
@Attribute trainedwdbcmlps111neuron25 numeric
@Attribute trainedwdbcmlps111neuron26 numeric
@Attribute trainedwdbcmlps111neuron27 numeric
@Attribute trainedwdbcmlps111neuron28 numeric
@Attribute trainedwdbcmlps111neuron29 numeric
@Attribute trainedwdbcmlps111neuron30 numeric
@Attribute trainedwdbcmlps111neuron31 numeric

@Data
'141',0.0,1.7710230350494385,0.0,0.0,19.548625946044922,19.284116744995117,0.0,0.0,0.0,0.0,4.6571478843688965,0.0,0.0,33.203128814697266,56.74199676513672,0.0,0.0,17.50333023071289,56.8266716003418,0.0,0.0,1.3507243394851685,0.0,0.0,0.0,0.0,16.796846389770508,0.0,0.0,0.0,0.0,33.745662689208984
'142',0.0,0.0,0.0,0.0,4.858549118041992,3.1950392723083496,0.0,0.013082146644592285,0.0,0.0,0.016004309058189392,0.0,0.0,4.828672885894775,11.036421775817871,0.0,0.0,2.7178306579589844,7.930155277252197,0.47905510663986206,0.0,0.0,0.0,0.0,0.0,0.0,1.3140226602554321,0.0,0.0,0.0,0.0,7.807528495788574
'143',0.0,0.0,2.429798126220703,1.746534824371338,0.0,0.0,0.0,1.607317566871643,2.380549907684326,5.634770393371582,0.0,4.526324272155762,4.106189727783203,0.0,0.0,1.3274286985397339,0.0,0.0,0.0,0.0,10.044846534729004,0.0,0.0,0.22371569275856018,0.7287961840629578,0.0,0.0,0.0,0.0,0.8615305423736572,3.8123743534088135,0.0
'144',0.0,0.0,0.0,0.0,3.6442034244537354,4.2970051765441895,0.0,0.0,0.0,0.0,0.22074197232723236,0.0,0.0,6.865941524505615,12.68985652923584,0.0,0.0,3.780334949493408,12.331110000610352,0.0,0.0,0.27276837825775146,0.0,0.0,0.0,0.0,2.4618899822235107,0.0,0.0,0.0,0.0,9.367087364196777
'145',0.0,0.0,4.494983196258545,2.2542648315429688,0.0,0.0,0.0,2.364060401916504,3.479767084121704,7.320734977722168,0.0,6.517337799072266,4.62469482421875,0.0,0.0,1.785994291305542,0.0,0.0,0.0,0.0,11.556417465209961,0.0,0.0,0.0,0.6352559924125671,0.0,0.0,0.0,0.0,0.10105254501104355,4.7946648597717285,0.0
'146',0.0,0.0,0.5576486587524414,0.0,0.0,0.0,0.0,0.5287595987319946,1.973758578300476,0.2275538295507431,0.06075941026210785,1.5637052059173584,0.0,1.5642508268356323,0.0,0.4673992395401001,0.0,0.0,0.9472853541374207,0.0,2.150571346282959,0.03496129810810089,0.0,0.06517728418111801,0.0,0.0,0.45351919531822205,0.0,0.0,0.0,1.9939851760864258,0.0
'147',0.0,0.0,4.124317169189453,2.0877089500427246,0.0,0.0,0.0,2.80507230758667,3.8035683631896973,7.918911457061768,0.0,6.701226234436035,6.207725524902344,0.0,0.0,2.8664560317993164,0.0,0.0,0.0,0.0,13.897306442260742,0.0,0.0,0.08062353730201721,0.40008220076560974,0.0,0.0,0.0,0.0,2.0387017726898193,5.0151166915893555,0.0
'148',0.0,0.0,0.0,0.0,0.0,5.2166972160339355,0.0,0.0,0.0,0.0,0.47267818450927734,0.0,0.0,12.315407752990723,16.276384353637695,0.0,0.0,7.469479084014893,20.96152687072754,0.0,0.0,2.4559783935546875,0.0,0.0,0.0,0.0,5.398116111755371,0.0,0.0,0.0,0.0,12.800426483154297
'149',0.0,0.0,0.5419057607650757,0.3796014189720154,0.0,0.0,0.0,0.42829906940460205,1.4297834634780884,1.252278447151184,0.23811130225658417,1.3596696853637695,0.4593822956085205,0.33616775274276733,0.0,0.4273280203342438,0.0,0.19552606344223022,0.0,0.0,3.484220266342163,0.0,0.0,0.15407435595989227,0.0,0.0,0.0,0.0,0.0,0.8110688924789429,2.2287909984588623,0.0
'150',0.0,0.0,2.765479326248169,1.6379456520080566,0.0,0.0,0.0,0.0,1.425561785697937,1.8021248579025269,0.0,2.0417897701263428,0.4857119619846344,0.0,0.0,1.7589854001998901,0.0,0.0,0.0,0.0,2.564171075820923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3236531019210815,0.0
'151',0.0,0.0,5.3117995262146,3.028067111968994,0.0,0.0,0.0,2.056609630584717,5.077088356018066,10.635470390319824,0.0,9.39118766784668,8.145346641540527,0.0,0.0,4.810534477233887,0.0,0.0,0.0,0.0,15.776165962219238,0.0,0.0,0.889909029006958,0.0,0.0,0.0,0.0,0.0,0.37552526593208313,5.768369674682617,0.0
'152',0.0,0.2423824667930603,0.0,0.0,13.888381958007812,11.503986358642578,0.0,0.0,0.0,0.0,3.115499496459961,0.0,0.0,19.589786529541016,34.14194869995117,0.0,0.0,11.258502960205078,33.68470001220703,0.0,0.0,0.10887183248996735,0.0,0.0,0.0,0.0,10.1539888381958,0.0,0.0,0.0,0.0,21.356679916381836
'153',0.0,0.0,4.009632587432861,3.7448019981384277,0.0,0.0,0.0,0.0,17.60515594482422,13.763007164001465,0.0,13.801719665527344,8.169261932373047,2.6923999786376953,0.0,15.437846183776855,0.0,0.37526941299438477,0.0,0.0,22.7171688079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.150962829589844,0.0
'154',0.0,0.0,5.593292713165283,2.406259298324585,0.0,0.0,0.0,1.7907794713974,5.1072163581848145,10.419533729553223,0.0,11.346430778503418,7.110232353210449,0.0,0.0,4.006399154663086,0.0,0.0,0.0,0.0,14.392127990722656,0.0,0.0,1.1107913255691528,1.1966190338134766,0.0,0.0,0.0,0.0,0.0,7.591315269470215,0.0
'155',0.0,0.0,0.13531571626663208,0.23821337521076202,0.0,0.0,0.0,0.0,9.851064682006836,0.0,0.0,1.874251365661621,0.0,5.603388786315918,0.0,3.9917168617248535,0.0,0.0,2.8490142822265625,0.0,5.278316020965576,1.1750164031982422,0.0,0.0,0.0,0.0,1.4111435413360596,0.0,0.0,0.0,5.624568939208984,0.0
'156',0.0,0.0,2.5984697341918945,0.12009765207767487,0.0,0.0,0.0,0.5514570474624634,2.1211299896240234,3.6811938285827637,0.0,4.513744831085205,1.440885305404663,0.0,0.0,0.41615569591522217,0.0,0.0,0.0,0.0,5.7788286209106445,0.0,0.0,0.4630337655544281,1.3910343647003174,0.0,0.0,0.0,0.0,0.0,3.633831024169922,0.0
'157',0.0,0.05905766040086746,0.0,0.0,12.098309516906738,8.658980369567871,0.0,0.0,0.0,0.0,3.2875266075134277,0.0,0.0,15.759840965270996,27.2160587310791,0.0,0.0,7.823041915893555,25.24454689025879,0.0,0.0,0.0,0.0,0.0,0.2781776487827301,0.0,6.754288196563721,0.0,0.0,0.0,0.0,17.142824172973633
'158',0.0,0.0,0.0,0.0,22.0208740234375,14.03696346282959,0.0,0.0,0.0,0.0,2.3858442306518555,0.0,0.0,23.47123908996582,45.96814727783203,0.0,0.0,12.04552936553955,38.92107009887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.601186752319336,0.0,0.0,0.0,0.0,28.4034366607666
'159',0.0,0.0,2.6252732276916504,1.5529447793960571,0.0,0.0,0.0,2.5585951805114746,10.194194793701172,8.416300773620605,0.0,8.736371994018555,5.319019794464111,0.6742416620254517,0.0,9.968768119812012,0.0,0.0,0.0,0.0,16.708707809448242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24056294560432434,9.048019409179688,0.0
'160',0.0,0.0,3.908068895339966,2.4573569297790527,0.0,0.0,0.0,1.6470452547073364,4.655707836151123,6.891018867492676,0.047973379492759705,6.5172882080078125,5.981026649475098,0.0,0.0,4.687808513641357,0.0,0.0,0.0,0.0,11.132654190063477,0.0,0.0,0.4445553719997406,0.0,0.0,0.0,0.0,0.0,1.3312668800354004,4.153450965881348,0.0
'161',0.0,0.0,6.885929584503174,1.9290978908538818,0.0,0.0,0.0,5.0657525062561035,5.456679821014404,13.881178855895996,0.0,13.344386100769043,7.714535236358643,0.0,0.0,3.404423475265503,0.0,0.0,0.0,0.0,21.050018310546875,0.0,0.0,0.6824380159378052,3.9344985485076904,0.0,0.0,0.0,0.0,0.0,10.47810173034668,0.0
'162',0.0,0.0,0.0,0.0,11.388396263122559,7.915503025054932,0.0,0.0,0.0,0.0,2.0459799766540527,0.0,0.0,13.426298141479492,25.26618003845215,0.0,0.0,7.032482624053955,21.79812240600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564789772033691,0.0,0.0,0.0,0.0,16.354061126708984
'163',0.0,0.0,4.425198078155518,2.601142406463623,0.0,0.0,0.0,1.0836448669433594,5.196511745452881,6.7901411056518555,0.0,7.675240516662598,6.199488162994385,0.0,0.0,5.16813325881958,0.0,0.0,0.0,0.0,10.429951667785645,0.0,0.0,0.5250723361968994,0.0,0.0,0.0,0.0,0.0,0.0,4.682844161987305,0.0
'164',0.0,0.0,3.208460569381714,1.0942273139953613,0.0,0.0,0.0,0.0,3.47454833984375,3.335726261138916,0.0,4.802719593048096,3.190965414047241,0.0,0.0,2.9479336738586426,0.0,0.0,0.0,0.0,6.087619781494141,0.0,0.0,0.4365430474281311,0.0,0.0,0.0,0.0,0.0,0.0,2.8077497482299805,0.0
'165',0.0,0.0,0.0,0.0,4.861691474914551,1.5996544361114502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7129862308502197,8.223400115966797,0.0,0.0,1.9023903608322144,4.27920389175415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073874473571777,0.0,0.0,0.0,0.0,5.481375694274902
'166',0.0,0.0,5.973523139953613,2.1449368000030518,0.0,0.0,0.0,1.3546525239944458,4.251363754272461,10.197446823120117,0.0,10.660197257995605,6.807194232940674,0.0,0.0,4.558897018432617,0.0,0.0,0.0,0.0,14.900592803955078,0.0,0.0,0.3905668556690216,1.7174826860427856,0.0,0.0,0.0,0.0,0.0,6.7788405418396,0.0
'167',0.0,0.0,2.0631299018859863,0.7754696607589722,0.0,0.0,0.0,0.0,2.8350608348846436,1.3301137685775757,0.0,2.595961332321167,1.0029704570770264,0.0,0.0,2.275440216064453,0.0,0.0,0.0,0.0,4.284386157989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.819536566734314,0.0
'168',0.0,0.0,7.299403667449951,2.321384906768799,0.0,0.0,0.0,3.4014320373535156,4.614531993865967,14.010397911071777,0.0,13.747386932373047,8.374954223632812,0.0,0.0,4.348932266235352,0.0,0.0,0.0,0.0,19.99214744567871,0.0,0.0,1.2848858833312988,2.655644416809082,0.0,0.0,0.0,0.0,0.0,9.39626407623291,0.0
'169',0.0,0.0,3.6300692558288574,1.7266595363616943,0.0,0.0,0.0,1.3379313945770264,5.872665882110596,7.406550407409668,0.0,8.642693519592285,7.620176792144775,0.0,0.0,5.541978359222412,0.0,0.0,0.0,0.0,11.839061737060547,0.0,0.0,0.29835548996925354,0.0,0.0,0.0,0.0,0.0,0.0,7.8105363845825195,0.0
'170',0.0,0.0,0.0,0.0,1.4422756433486938,2.6649022102355957,0.0,0.0,0.24776963889598846,0.0,0.8416789770126343,0.0,0.0,6.3507561683654785,7.69235897064209,0.0,0.0,1.5755624771118164,10.07213306427002,0.0,0.0,1.119653344154358,0.0,0.0,0.0,0.0,4.337959289550781,0.0,0.0,0.0,0.0,4.902762413024902
